date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-11-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,1.0964869999999998,15.387345,14.290858,1.0964869999999998
2020-11-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,3.3352570000000004,15.387345,12.052088,3.3352570000000004
2020-11-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,3.4152880000000003,15.387345,11.972057,3.4152880000000003
2020-11-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.22458499999999937,15.387345,15.61193,0.22458499999999937
2020-11-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.7322549999999985,15.387345,16.1196,0.7322549999999985
2020-11-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,4.1192989,9.6205111,13.73981,4.1192989
2020-11-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,3.9045588999999996,9.6205111,13.52507,3.9045588999999996
2020-11-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,5.524425900000001,9.6205111,15.144937,5.524425900000001
2020-11-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,9.6599229,9.6205111,19.280434,9.6599229
2020-11-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,7.428186900000002,9.6205111,17.048698,7.428186900000002
2020-11-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,8.573208000000001,15.435734,24.008942,8.573208000000001
2020-11-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.7191890000000001,15.435734,14.716545,0.7191890000000001
2020-11-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,3.8446999999999996,15.435734,19.280434,3.8446999999999996
2020-11-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.29079699999999953,15.435734,15.144937,0.29079699999999953
2020-11-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.6838659999999983,15.435734,16.1196,0.6838659999999983
2020-11-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,1.4051270000000002,13.73981,15.144937,1.4051270000000002
2020-11-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,3.3088880000000014,13.73981,17.048698,3.3088880000000014
2020-11-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,5.540623999999999,13.73981,19.280434,5.540623999999999
2020-11-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,4.1192989,13.73981,9.6205111,4.1192989
2020-11-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.9767349999999997,13.73981,14.716545,0.9767349999999997
2020-11-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,15.219876,10.312389,25.532265,15.219876
2020-11-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.6918778999999997,10.312389,9.6205111,0.6918778999999997
2020-11-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,1.7396989999999999,10.312389,12.052088,1.7396989999999999
2020-11-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,1.8804250000000007,10.312389,12.192814,1.8804250000000007
2020-11-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,1.659668,10.312389,11.972057,1.659668
2020-11-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,12.914126,25.064365,12.150239,12.914126
2020-11-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,12.871550999999998,25.064365,12.192814,12.871550999999998
2020-11-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,14.751975999999999,25.064365,10.312389,14.751975999999999
2020-11-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.4679000000000002,25.064365,25.532265,0.4679000000000002
2020-11-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,13.012277,25.064365,12.052088,13.012277
2020-11-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.5076699999999992,15.61193,16.1196,0.5076699999999992
2020-11-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,3.6398729999999997,15.61193,11.972057,3.6398729999999997
2020-11-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.22458499999999937,15.61193,15.387345,0.22458499999999937
2020-11-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,3.6685040000000004,15.61193,19.280434,3.6685040000000004
2020-11-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.17619599999999913,15.61193,15.435734,0.17619599999999913
2020-12-01,fuel (gas),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,8.528417999999999,11.347013,19.875431,8.528417999999999
2020-12-01,fuel (gas),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,2.455888999999999,11.347013,13.802902,2.455888999999999
2020-12-01,fuel (gas),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,12.145743,11.347013,23.492756,12.145743
2020-12-01,fuel (gas),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,4.270109999999999,11.347013,15.617123,4.270109999999999
2020-12-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,6.072528999999999,13.802902,19.875431,6.072528999999999
2020-12-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,2.455888999999999,13.802902,11.347013,2.455888999999999
2020-12-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,2.3684060000000002,13.802902,11.434496,2.3684060000000002
2020-12-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,1.8142209999999999,13.802902,15.617123,1.8142209999999999
2020-12-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,9.689854,13.802902,23.492756,9.689854
2020-12-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,12.05826,23.492756,11.434496,12.05826
2020-12-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,12.145743,23.492756,11.347013,12.145743
2020-12-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,3.617325000000001,23.492756,19.875431,3.617325000000001
2020-12-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,5.754061,23.492756,17.738695,5.754061
2020-12-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,9.689854,23.492756,13.802902,9.689854
2020-12-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.832794,11.434496,14.26729,2.832794
2020-12-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,8.440935,11.434496,19.875431,8.440935
2020-12-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,4.182627,11.434496,15.617123,4.182627
2020-12-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,12.05826,11.434496,23.492756,12.05826
2020-12-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,7.576399,22.648851,15.072452,7.576399
2020-12-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,9.389885000000001,22.648851,13.258966,9.389885000000001
2020-12-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,9.304685000000001,22.648851,13.344166,9.304685000000001
2020-12-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,8.048752,22.648851,14.600099,8.048752
2020-12-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,8.202389,22.648851,14.446462,8.202389
2020-12-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,3.7162723,12.777709,9.0614367,3.7162723
2020-12-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,1.8223900000000004,12.777709,14.600099,1.8223900000000004
2020-12-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,1.181719000000001,12.777709,13.959428,1.181719000000001
2020-12-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,1.6687530000000006,12.777709,14.446462,1.6687530000000006
2020-12-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.5664569999999998,12.777709,13.344166,0.5664569999999998
2020-12-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.33966099999999955,11.932729,11.593068,0.33966099999999955
2020-12-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,17.386386,11.932729,29.319115,17.386386
2020-12-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,2.2852528000000003,11.932729,9.6474762,2.2852528000000003
2020-12-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,2.8712923000000004,11.932729,9.0614367,2.8712923000000004
2020-12-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,11.560027,11.932729,23.492756,11.560027
2020-12-01,fuel (gas),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,1.341133000000001,13.258966,14.600099,1.341133000000001
2020-12-01,fuel (gas),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,1.1874960000000012,13.258966,14.446462,1.1874960000000012
2020-12-01,fuel (gas),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,1.813486000000001,13.258966,15.072452,1.813486000000001
2020-12-01,fuel (gas),al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,9.389885000000001,13.258966,22.648851,9.389885000000001
2020-12-01,fuel (gas),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.4870339999999995,14.446462,13.959428,0.4870339999999995
2020-12-01,fuel (gas),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.1536369999999998,14.446462,14.600099,0.1536369999999998
2020-12-01,fuel (gas),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,1.1874960000000012,14.446462,13.258966,1.1874960000000012
2020-12-01,fuel (gas),amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,1.1022960000000008,14.446462,13.344166,1.1022960000000008
2020-12-01,fuel (gas),amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,3.2922329999999995,14.446462,17.738695,3.2922329999999995
2020-12-01,fuel (gas),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,1.2559330000000006,14.600099,13.344166,1.2559330000000006
2020-12-01,fuel (gas),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.1536369999999998,14.600099,14.446462,0.1536369999999998
2020-12-01,fuel (gas),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,1.341133000000001,14.600099,13.258966,1.341133000000001
2020-12-01,fuel (gas),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.6406709999999993,14.600099,13.959428,0.6406709999999993
2020-12-01,fuel (gas),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,1.8223900000000004,14.600099,12.777709,1.8223900000000004
2020-12-01,fuel (gas),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,3.4714050000000007,17.738695,14.26729,3.4714050000000007
2020-12-01,fuel (gas),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,3.779266999999999,17.738695,13.959428,3.779266999999999
2020-12-01,fuel (gas),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,2.6662429999999997,17.738695,15.072452,2.6662429999999997
2020-12-01,fuel (gas),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,3.2922329999999995,17.738695,14.446462,3.2922329999999995
2020-12-01,fuel (gas),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,6.3041990000000006,17.738695,11.434496,6.3041990000000006
2020-12-01,fuel (gas),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,1.9455918000000008,11.593068,9.6474762,1.9455918000000008
2020-12-01,fuel (gas),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.33966099999999955,11.593068,11.932729,0.33966099999999955
2020-12-01,fuel (gas),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,11.899688,11.593068,23.492756,11.899688
2020-12-01,fuel (gas),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,2.531631300000001,11.593068,9.0614367,2.531631300000001
2020-12-01,fuel (gas),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.24605500000000013,11.593068,11.347013,0.24605500000000013
2020-12-01,fuel (gas),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,1.2559330000000006,13.344166,14.600099,1.2559330000000006
2020-12-01,fuel (gas),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.1022960000000008,13.344166,14.446462,1.1022960000000008
2020-12-01,fuel (gas),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.6152620000000013,13.344166,13.959428,0.6152620000000013
2020-12-01,fuel (gas),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,1.7282860000000007,13.344166,15.072452,1.7282860000000007
2020-12-01,fuel (gas),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,1.3498330000000003,14.26729,15.617123,1.3498330000000003
2020-12-01,fuel (gas),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.832794,14.26729,11.434496,2.832794
2020-12-01,fuel (gas),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,3.4714050000000007,14.26729,17.738695,3.4714050000000007
2020-12-01,fuel (gas),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.805162000000001,14.26729,15.072452,0.805162000000001
2020-12-01,fuel (gas),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,5.608141,14.26729,19.875431,5.608141
2020-12-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,6.072528999999999,19.875431,13.802902,6.072528999999999
2020-12-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,8.528417999999999,19.875431,11.347013,8.528417999999999
2020-12-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,8.440935,19.875431,11.434496,8.440935
2020-12-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,4.2583079999999995,19.875431,15.617123,4.2583079999999995
2020-12-01,fuel (gas),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,5.608141,19.875431,14.26729,5.608141
2020-12-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,4.897991300000001,9.0614367,13.959428,4.897991300000001
2020-12-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,3.7162723,9.0614367,12.777709,3.7162723
2020-12-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,5.385025300000001,9.0614367,14.446462,5.385025300000001
2020-12-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,8.6772583,9.0614367,17.738695,8.6772583
2020-12-01,fuel (gas),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,5.5386623,9.0614367,14.600099,5.5386623
2020-12-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,7.576399,15.072452,22.648851,7.576399
2020-12-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,1.813486000000001,15.072452,13.258966,1.813486000000001
2020-12-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,2.6662429999999997,15.072452,17.738695,2.6662429999999997
2020-12-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.6259899999999998,15.072452,14.446462,0.6259899999999998
2020-12-01,fuel (gas),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.805162000000001,15.072452,14.26729,0.805162000000001
2020-12-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.4870339999999995,13.959428,14.446462,0.4870339999999995
2020-12-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.6406709999999993,13.959428,14.600099,0.6406709999999993
2020-12-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,3.779266999999999,13.959428,17.738695,3.779266999999999
2020-12-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,4.897991300000001,13.959428,9.0614367,4.897991300000001
2020-12-01,fuel (gas),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.7004620000000017,13.959428,13.258966,0.7004620000000017
2020-12-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,13.8452798,9.6474762,23.492756,13.8452798
2020-12-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.5860395,9.6474762,9.0614367,0.5860395
2020-12-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,1.6995368000000006,9.6474762,11.347013,1.6995368000000006
2020-12-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,1.9455918000000008,9.6474762,11.593068,1.9455918000000008
2020-12-01,fuel (gas),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,1.7870197999999995,9.6474762,11.434496,1.7870197999999995
2020-12-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,17.386386,29.319115,11.932729,17.386386
2020-12-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,17.726047,29.319115,11.593068,17.726047
2020-12-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,19.6716388,29.319115,9.6474762,19.6716388
2020-12-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,5.826359,29.319115,23.492756,5.826359
2020-12-01,fuel (gas),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,17.972102,29.319115,11.347013,17.972102
2020-12-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,1.3498330000000003,15.617123,14.26729,1.3498330000000003
2020-12-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,4.182627,15.617123,11.434496,4.182627
2020-12-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,4.2583079999999995,15.617123,19.875431,4.2583079999999995
2020-12-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.1215720000000005,15.617123,17.738695,2.1215720000000005
2020-12-01,fuel (gas),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.5446709999999992,15.617123,15.072452,0.5446709999999992
2021-01-01,fuel (gas),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,11.301851000000001,14.405934,25.707785,11.301851000000001
2021-01-01,fuel (gas),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.9559379999999997,14.405934,15.361872,0.9559379999999997
2021-01-01,fuel (gas),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.46535500000000063,14.405934,13.940579,0.46535500000000063
2021-01-01,fuel (gas),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,12.569636999999998,14.405934,26.975571,12.569636999999998
2021-01-01,fuel (gas),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,4.590145999999999,14.405934,18.99608,4.590145999999999
2021-01-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,10.345913000000001,15.361872,25.707785,10.345913000000001
2021-01-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.9559379999999997,15.361872,14.405934,0.9559379999999997
2021-01-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,1.4212930000000004,15.361872,13.940579,1.4212930000000004
2021-01-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,3.634207999999999,15.361872,18.99608,3.634207999999999
2021-01-01,fuel (gas),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,11.613698999999999,15.361872,26.975571,11.613698999999999
2021-01-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,13.034991999999999,26.975571,13.940579,13.034991999999999
2021-01-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,12.569636999999998,26.975571,14.405934,12.569636999999998
2021-01-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,1.2677859999999974,26.975571,25.707785,1.2677859999999974
2021-01-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,3.412704999999999,26.975571,23.562866,3.412704999999999
2021-01-01,fuel (gas),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,11.613698999999999,26.975571,15.361872,11.613698999999999
2021-01-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,3.430914999999999,13.940579,17.371494,3.430914999999999
2021-01-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,11.767206000000002,13.940579,25.707785,11.767206000000002
2021-01-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,5.055501,13.940579,18.99608,5.055501
2021-01-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.46535500000000063,13.940579,14.405934,0.46535500000000063
2021-01-01,fuel (gas),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,13.034991999999999,13.940579,26.975571,13.034991999999999
2021-01-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,9.989411999999998,27.470943,17.481531,9.989411999999998
2021-01-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,14.353447,27.470943,13.117496,14.353447
2021-01-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,11.568036999999999,27.470943,15.902906,11.568036999999999
2021-01-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,9.912045999999997,27.470943,17.558897,9.912045999999997
2021-01-01,fuel (gas),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,10.492635,27.470943,16.978308,10.492635
2021-01-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,4.532385,15.665231,11.132846,4.532385
2021-01-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,1.8936660000000014,15.665231,17.558897,1.8936660000000014
2021-01-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,1.4516529999999985,15.665231,17.116884,1.4516529999999985
2021-01-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,1.313076999999998,15.665231,16.978308,1.313076999999998
2021-01-01,fuel (gas),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.23767499999999941,15.665231,15.902906,0.23767499999999941
2021-01-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.9328960000000013,14.769334,13.836438,0.9328960000000013
2021-01-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,21.155654,14.769334,35.924988,21.155654
2021-01-01,fuel (gas),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,2.684875,14.769334,12.084459,2.684875
